10:23:35 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-08-14.csv
10:23:35 - 24-10-17    INFO    Amount of days that this file is open:  70.0
10:23:35 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-08-21.csv
10:23:35 - 24-10-17    INFO    Amount of days that this file is open:  63.0
10:23:35 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-08-28.csv
10:23:35 - 24-10-17    INFO    Amount of days that this file is open:  56.0
10:23:35 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-09-04.csv
10:23:35 - 24-10-17    INFO    Amount of days that this file is open:  49.0
10:23:35 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-09-11.csv
10:23:35 - 24-10-17    INFO    Amount of days that this file is open:  42.0
10:23:35 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-09-18.csv
10:23:35 - 24-10-17    INFO    Amount of days that this file is open:  35.0
10:23:35 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-09-25.csv
10:23:35 - 24-10-17    INFO    Amount of days that this file is open:  28.0
10:23:35 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-10-03.csv
10:23:35 - 24-10-17    INFO    Amount of days that this file is open:  19.0
10:23:35 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-10-09.csv
10:23:35 - 24-10-17    INFO    Amount of days that this file is open:  12.0
10:23:35 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-10-16.csv
10:23:35 - 24-10-17    INFO    Amount of days that this file is open:  1.0
10:23:35 - 24-10-17    INFO    I found the filename:  StatisticsSummary-vrl-2017-10-16.csv suitable - Copying it now
10:23:35 - 24-10-17    INFO    Starting the deletion of verlo part In DB
10:23:35 - 24-10-17    WARN    Deleting data From DB according to the following command:  DELETE FROM grafana.live_reports WHERE partner='verlo'
10:23:35 - 24-10-17    INFO    DB IS READY
10:23:35 - 24-10-17    INFO    Reconnection to DB established
10:23:35 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1275
10:23:35 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1276
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1277
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1278
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1279
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1280
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1281
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1282
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1283
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1284
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1285
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1286
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1287
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1288
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1289
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1290
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1291
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1292
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1293
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1294
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1295
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1296
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1297
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1298
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1299
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1300
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1301
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1302
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1303
10:23:36 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1304
10:23:37 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1305
10:23:37 - 24-10-17    INFO    Done With verlo
10:23:37 - 24-10-17    INFO    -------------------------------------
10:23:37 - 24-10-17    WARN    Starting Files Deletion
10:23:37 - 24-10-17    INFO    -------------------------------------
10:23:37 - 24-10-17    WARN    I will delete this file:  StatisticsSummary-vrl-2017-10-03.csv
10:23:37 - 24-10-17    WARN    The file StatisticsSummary-vrl-2017-10-03.csv was deleted
10:23:37 - 24-10-17    WARN    I will delete this file:  StatisticsSummary-vrl-2017-10-09.csv
10:23:37 - 24-10-17    WARN    The file StatisticsSummary-vrl-2017-10-09.csv was deleted
23:54:59 - 24-10-17    INFO    Starting New Import
23:54:59 - 24-10-17    INFO    -------------------------------------
23:54:59 - 24-10-17    INFO    New Checking beurer Folder
23:54:59 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-07-05.tar.gz
23:54:59 - 24-10-17    INFO    Amount of days that this file is open:  111.0
23:54:59 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-07-12.tar.gz
23:54:59 - 24-10-17    INFO    Amount of days that this file is open:  104.0
23:54:59 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-07-19.tar.gz
23:54:59 - 24-10-17    INFO    Amount of days that this file is open:  97.0
23:54:59 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-07-26.tar.gz
23:54:59 - 24-10-17    INFO    Amount of days that this file is open:  90.0
23:54:59 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-08-02.tar.gz
23:54:59 - 24-10-17    INFO    Amount of days that this file is open:  83.0
23:54:59 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-08-09.tar.gz
23:54:59 - 24-10-17    INFO    Amount of days that this file is open:  76.0
23:54:59 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-08-16.tar.gz
23:54:59 - 24-10-17    INFO    Amount of days that this file is open:  69.0
23:54:59 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-08-23.tar.gz
23:54:59 - 24-10-17    INFO    Amount of days that this file is open:  62.0
23:54:59 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-08-30.tar.gz
23:54:59 - 24-10-17    INFO    Amount of days that this file is open:  55.0
23:54:59 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-09-06.tar.gz
23:54:59 - 24-10-17    INFO    Amount of days that this file is open:  48.0
23:54:59 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-09-13.tar.gz
23:54:59 - 24-10-17    INFO    Amount of days that this file is open:  41.0
23:54:59 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-09-20.tar.gz
23:54:59 - 24-10-17    INFO    Amount of days that this file is open:  34.0
23:54:59 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-10-04.tar.gz
23:54:59 - 24-10-17    INFO    Amount of days that this file is open:  15.0
23:55:04 - 24-10-17    INFO    Starting New Import
23:55:04 - 24-10-17    INFO    -------------------------------------
23:55:04 - 24-10-17    INFO    New Checking beurer Folder
23:55:04 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-07-05.tar.gz
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  111.0
23:55:04 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-07-12.tar.gz
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  104.0
23:55:04 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-07-19.tar.gz
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  97.0
23:55:04 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-07-26.tar.gz
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  90.0
23:55:04 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-08-02.tar.gz
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  83.0
23:55:04 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-08-09.tar.gz
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  76.0
23:55:04 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-08-16.tar.gz
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  69.0
23:55:04 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-08-23.tar.gz
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  62.0
23:55:04 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-08-30.tar.gz
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  55.0
23:55:04 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-09-06.tar.gz
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  48.0
23:55:04 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-09-13.tar.gz
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  41.0
23:55:04 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-09-20.tar.gz
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  34.0
23:55:04 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-10-04.tar.gz
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  15.0
23:55:04 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-10-11.tar.gz
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  8.0
23:55:04 - 24-10-17    INFO    File exist. Filename:  csv-files-br-2017-10-19.tar.gz
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  1.0
23:55:04 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-.csv
23:55:04 - 24-10-17    INFO    Amount of days that this file is open:  76.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-03-29.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  83.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-07-03.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  113.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-07-10.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  106.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-07-17.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  99.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-07-24.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  92.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-07-31.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  62.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-08-07.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  76.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-08-14.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  62.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-08-21.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  64.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-08-28.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  57.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-09-04.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  50.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-09-11.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  43.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-09-18.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  36.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-09-25.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  29.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-10-03.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  20.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-10-09.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  13.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-10-16.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  6.0
23:55:05 - 24-10-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-10-23.csv
23:55:05 - 24-10-17    INFO    Amount of days that this file is open:  0.0
23:55:05 - 24-10-17    INFO    I found the filename:  StatisticsSummary-brr-2017-10-23.csv suitable - Copying it now
23:55:05 - 24-10-17    INFO    Starting the deletion of beurer part In DB
23:55:05 - 24-10-17    WARN    Deleting data From DB according to the following command:  DELETE FROM grafana.live_reports WHERE partner='beurer'
23:55:06 - 24-10-17    INFO    DB IS READY
23:55:06 - 24-10-17    INFO    Reconnection to DB established
23:55:06 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1306
23:55:06 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1307
23:55:06 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1308
23:55:06 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1309
23:55:06 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1310
23:55:06 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1311
23:55:07 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1312
23:55:07 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1313
23:55:07 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1314
23:55:07 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1315
23:55:07 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1316
23:55:07 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1317
23:55:07 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1318
23:55:07 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1319
23:55:07 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1320
23:55:07 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1321
23:55:07 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1322
23:55:07 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1323
23:55:07 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1324
23:55:08 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1325
23:55:08 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1326
23:55:08 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1327
23:55:08 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1328
23:55:08 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1329
23:55:08 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1330
23:55:08 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1331
23:55:08 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1332
23:55:08 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1333
23:55:08 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1334
23:55:09 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1335
23:55:09 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1336
23:55:09 - 24-10-17    WARN    NOW INSERTING RECORD WITH ID: 1337
23:55:09 - 24-10-17    INFO    Done With beurer
23:55:09 - 24-10-17    INFO    -------------------------------------
23:55:09 - 24-10-17    INFO    File exist. Filename:  uprofiles.txt
23:55:09 - 24-10-17    INFO    Amount of days that this file is open:  0.0
23:55:09 - 24-10-17    WARN    Starting Files Deletion
23:55:09 - 24-10-17    INFO    -------------------------------------
23:55:09 - 24-10-17    INFO    New Checking live Folder
23:55:09 - 24-10-17    INFO    File exist. Filename:  .csv-files-lv-2017-05-24.tar.gz.01HMpw
23:55:09 - 24-10-17    INFO    Amount of days that this file is open:  97.0
23:55:09 - 24-10-17    INFO    File exist. Filename:  .csv-files-lv-2017-05-24.tar.gz.3zz5NZ
23:55:09 - 24-10-17    INFO    Amount of days that this file is open:  62.0
23:55:09 - 24-10-17    INFO    File exist. Filename:  .csv-files-lv-2017-05-24.tar.gz.K3K0VP
23:55:09 - 24-10-17    INFO    Amount of days that this file is open:  27.0
23:55:09 - 24-10-17    INFO    File exist. Filename:  .csv-files-lv-2017-06-14.tar.gz.aLx8g1
23:55:09 - 24-10-17    INFO    Amount of days that this file is open:  76.0
23:55:09 - 24-10-17    INFO    File exist. Filename:  .csv-files-lv-2017-06-14.tar.gz.Erf2LF
23:55:09 - 24-10-17    INFO    Amount of days that this file is open:  34.0
23:55:10 - 24-10-17    INFO    File exist. Filename:  .csv-files-lv-2017-06-21.tar.gz.IOWGMn
23:55:10 - 24-10-17    INFO    Amount of days that this file is open:  69.0
23:55:10 - 24-10-17    INFO    File exist. Filename:  .csv-files-lv-2017-07-05.tar.gz.9EZmFg
23:55:10 - 24-10-17    INFO    Amount of days that this file is open:  83.0
23:55:10 - 24-10-17    INFO    File exist. Filename:  .csv-files-lv-2017-10-04.tar.gz.fjmpDA
23:55:10 - 24-10-17    INFO    Amount of days that this file is open:  6.0
23:55:10 - 24-10-17    INFO    File exist. Filename:  all.xlsx.gz
23:55:10 - 24-10-17    INFO    Amount of days that this file is open:  209.0
23:55:10 - 24-10-17    INFO    File exist. Filename:  csv-files-lv-2017-05-03.tar.gz
23:55:10 - 24-10-17    INFO    Amount of days that this file is open:  83.0
23:55:10 - 24-10-17    INFO    File exist. Filename:  csv-files-lv-2017-05-10.tar.gz
23:55:10 - 24-10-17    INFO    Amount of days that this file is open:  83.0
23:55:10 - 24-10-17    INFO    File exist. Filename:  csv-files-lv-2017-05-17.tar.gz
23:55:10 - 24-10-17    INFO    Amount of days that this file is open:  83.0
23:55:10 - 24-10-17    INFO    File exist. Filename:  csv-files-lv-2017-05-24.tar.gz
23:55:10 - 24-10-17    INFO    Amount of days that this file is open:  83.0
23:55:10 - 24-10-17    INFO    File exist. Filename:  csv-files-lv-2017-05-31.tar.gz
23:55:10 - 24-10-17    INFO    Amount of days that this file is open:  83.0
23:55:10 - 24-10-17    INFO    File exist. Filename:  csv-files-lv-2017-06-07.tar.gz
